50
0,0,0,0,0,-1.44257657781425,0.925557960100109
0.5,0.5,0.5,0.5,0.5,0.0501855411064751,-0.0509048801288163
0.25,0.75,0.25,0.75,0.25,-0.629893647130938,0.304925904230332
-3884.19725785517,2437.25640473339,4576.1312026766,-5116.9515214675,-1261.51862969418,4542.99918015248,-9916.49899917488,-2957.47751176964,1607.81549064247,4449.28082526097,-4225.8483990646,-458.199555550955,886.017758949445,5948.64499973619,6317.46822268819,2743.70149883849,-4079.51134511748,-7996.70784002873,-3884.19725683112,-21123.4992452273,10129.9278917613,-5014.28230468045,-21465.9035035455,75891.1602012272,-3649.35380615373,-20574.617391527,11142.3538162527,-4572.13801907676,3956.55182502107,8768.61195954498,-5272.97568371191,-22391.6077248571,9215.94149921994,-3739.09489243362,10312.0851316637,-3441.63458453644,3003.05093410783,9397.34858757774,-4634.77204279105,-20723.0447617495,10042.6635605658,-2261.10975525339,4124.20552887099,10268.0380642497,-41460.8481301188,3247.68720589064,8679.69549553466,-3497.65580636582,2938.36575543721,12976.6429279789,21.4070422172528
-3223.65180058184,2625.40226899225,557.636688949074,4849.94421384181,-5882.75766943873,-1277.92151413596,3934.01743693141,5256.25935077784,-2266.87196450503,6831.36691117319,-5455.19938950012,-7813.11839176581,-1934.07828497174,1355.19080650968,-1142.52153572845,2403.13348288734,-2263.72489808061,-3621.01946765885,-3223.65179981331,11464.5796715479,-22031.2361763749,-4346.01147026758,-21967.5268543402,-3649.35380615373,73959.9844263382,-22189.7170029036,11717.0129903845,4795.37833346384,-4684.36364519275,10041.0833925131,-3695.82495946495,11306.9043117771,-22006.7859767466,-2807.60197657334,11021.0549049937,4650.21837189017,-5900.30982180822,9318.52513452186,-4658.82704165696,10557.5742114299,-23476.6554310882,-4121.40636740481,4729.43261466387,-40454.1430034519,8132.76568013969,3174.43777391708,9876.23716572177,4559.46784594708,-5247.60202027433,12224.2742805701,21.9761394015895
8296.71005285758,2436.38040954612,4448.5218974163,1124.74716326286,-7473.77919439081,1972.90173937034,-2570.2019533596,3429.83121654204,-581.51879695192,6747.02823632159,1183.80979402806,-615.379826753341,-5063.1049227247,2236.77581011415,2962.98043421448,5116.77327093806,-7412.6386872646,-11670.7590630064,8296.71005213093,-5056.51100896692,-7039.78489016542,-22652.8730971524,-5692.93185706166,-20574.617391527,-22189.7170029036,75759.6242908556,3367.07561891243,9723.17179507006,9889.84873501178,-3826.22080541787,10270.8609595915,-2156.59544647631,-2931.76206758051,-20353.1162556064,1343.29018636193,10236.5158297282,7737.90551600271,-4183.72813054523,9097.56592781775,-2222.34414273475,-3896.93678690963,-20954.0879495124,-40656.1699941732,3996.84260706172,2907.30573220538,8949.19440646691,4034.35474521727,11234.8982447369,9659.36211343552,-6686.20751403329,22.7310855747757
-19075.6368064888,1224.36679961124,-6263.50818101012,3313.2133386484,-1457.06604654132,8163.10357825558,-444.455993339188,1014.04010958234,-788.291515451776,-5134.6767940971,727.836176005219,2285.46015083868,4305.80054117681,-2770.83176954803,1435.26438524982,-5356.24925017248,622.293050400764,-5189.63062926072,-19075.6368065933,-903.926914875998,-139.279903758397,12418.2492023354,-638.824789310256,11142.3538162527,11717.0129903845,3367.07561891243,76865.4090524423,-22255.7276207275,-21705.2416829006,-6113.30677126324,-21562.707845528,-6143.67960901865,-5545.15599039553,10052.884858642,-1080.63491520402,10510.3305939176,11650.6518051319,3478.10802327325,10895.3333145093,2579.08938303892,3040.2015671447,-39544.7356710493,-22213.0435093991,-7457.49931167797,-5414.23369448805,9887.48004873826,-6674.22695593388,9087.57726796239,10689.691603204,12475.3817023749,14.3046678278173
-3783.86068909706,1508.01231849949,-251.592205720022,3927.78287069595,4694.50734334587,2976.0398579517,-2662.32342160468,-159.128039711581,-1483.55641596537,-759.74258478386,-2111.29524182128,-1673.71129785088,2698.38843301803,4591.13082385468,-8276.69008013535,-8099.416776631,2705.48800828113,111.901790093412,-3783.86068856063,-21872.4187032351,11741.3008640052,-4379.52850330644,10638.7321923726,-4572.13801907676,4795.37833346384,9723.17179507006,-22255.7276207275,73662.3374177358,-4680.57165689993,-23518.3508997184,-5036.32492010239,-23163.3535030493,9221.00627623227,-5476.87670713795,10979.5751460684,-3436.26613603683,5839.57631070766,11762.5933311812,4180.2168470044,10330.8099361004,-39622.261329827,5023.13162962089,-4848.29550623418,-22653.0855617992,10838.2155468722,-3337.46518341293,9081.25912365105,-5066.18561112418,4140.914599172,11792.5565085715,17.7567225601171
-3819.88835257561,1560.56573001383,-11904.5639757569,-2358.07095378314,-1050.19882487444,3028.26108917694,-808.936864756549,-1288.76701251302,-2220.18234058769,-4045.52934065686,4430.25694300902,1750.71958111925,361.787248577953,2283.23509737922,3201.97829579517,1503.12106277173,5845.0949582286,60.094841920798,-3819.88835172835,10510.698182947,-21636.8550964137,-4166.07221712737,10434.6108256869,3956.55182502107,-4684.36364519275,9889.84873501178,-21705.2416829006,-4680.57165689993,74008.9819530648,-22257.1469703867,-4197.19281376148,9550.71119241729,-22347.3663951118,-3964.32299722229,10816.0778121979,4302.16490980286,-3929.63487690197,10340.3363144393,3454.20363891233,-40327.4240776981,9065.65485381289,3965.18487664064,-4213.40610990456,9635.14731938636,-22140.7856316407,-3925.42940730623,9825.23789220744,3922.91758861105,-4293.60183904526,12081.9986665939,18.4577561108309
8379.53534849032,797.879154806297,-6768.51995279502,3481.65249588013,-617.784600432044,-2700.48887372077,890.190661115361,92.9237464398661,-604.950527688777,-5053.03871974081,5197.32006561144,2408.8309288815,-2651.89891799733,3241.87143551733,-106.898909884515,-1601.02272174108,4731.39527514059,468.064318793545,8379.53534752842,-6757.86846279714,-4969.7623813287,-22860.2952765185,1322.92541407069,8768.61195954498,10041.0833925131,-3826.22080541787,-6113.30677126324,-23518.3508997184,-22257.1469703867,73694.035770889,9590.26532941011,-4325.57987896469,-3184.95341849631,-22317.6823225703,2635.48327521955,9994.99118924052,11690.5718207901,-2627.56131633839,-41494.0124860072,4340.42026293917,5036.71654969813,10649.4922567953,9867.01263989278,-4214.56964477511,-2357.27499310134,-22020.4865280412,4405.31186303301,9720.37975372983,10973.4914520521,-7850.31632829767,17.1272006721032
-3969.60634612647,506.145624373322,-852.472417740178,2822.24369121827,-4010.728127637,4978.61193357827,-1785.07446688084,5746.44769872681,-8087.61949892027,-5591.10046823993,-5788.06607354503,5447.78993082957,5703.89101834867,-11531.5805389124,4874.53995323059,-2540.04210945783,3594.07595691382,3265.5834390407,-3969.60634546525,9596.41805384333,10498.2720272908,5134.65470836581,-20672.3253269031,-5272.97568371191,-3695.82495946495,10270.8609595915,-21562.707845528,-5036.32492010239,-4197.19281376148,9590.26532941011,75756.209116414,-22174.6891441623,-20525.8504394033,-3685.33049069535,10879.1127820215,2660.11194780017,3815.60735537215,-40426.2482019886,-3062.93733583413,9032.1175623502,10651.3021066999,4205.45526813394,-4263.21289806636,8172.41445180095,9948.39279806817,2536.5974304419,-21318.4092693037,-4845.39359684694,-2471.34698022482,11649.545155058,13.4911350883994
7643.36675478839,1804.72811018632,3969.23472827601,370.811981188592,-4574.08597096849,2911.8506297607,-5001.73075243103,3193.71487802909,-5679.53711605556,1317.53082493904,-5378.18249024389,980.516142462427,4549.90393820847,237.162305126479,-633.363104423444,-2653.89450236866,1939.03130592523,-1429.84723626356,7643.36675379202,-6399.3947218417,1486.34564087532,9794.69382164688,-5224.89297662513,-22391.6077248571,11306.9043117771,-2156.59544647631,-6143.67960901865,-23163.3535030493,9550.71119241729,-4325.57987896469,-22174.6891441623,74021.4014748603,-2335.94825576559,-21657.7280512117,2028.16344108383,10338.4391298001,-41442.3939783439,5424.0208113925,10434.167033573,-3026.02479666944,5773.43758901347,12237.1697055072,9609.04538338979,-4074.62655032872,4126.65086565283,9807.06704976865,-3672.98816376523,-22800.9288261227,11125.5223024074,-7283.8853058914,20.005309185969
7691.42130634448,463.634909086694,-7007.81790095559,3229.52721098366,-9643.62551617252,1697.72319067504,271.373842005773,5723.48199740554,-8201.06065602236,202.365339220967,-3310.33656163342,1061.70947008417,2943.32815636004,-5155.2753139896,4674.50830010268,860.133413799885,7119.74582676943,1855.05990511225,7691.42130543132,453.772907697443,-6214.92486969806,10213.1731871751,-5475.26976345998,9215.94149921994,-22006.7859767466,-2931.76206758051,-5545.15599039553,9221.00627623227,-22347.3663951118,-3184.95341849631,-20525.8504394033,-2335.94825576559,76189.1389558869,-20520.3802182383,2222.01730501405,-41871.063507628,9100.51464388862,4507.92095240728,10195.6923935423,4470.0739920195,-3860.70229296108,10648.0321455457,10294.7470424037,3474.27932557738,-4051.42029049071,9374.78085872649,-2413.58889820427,10643.9144883726,-21565.7351958603,-7541.41661827736,14.786274145369
3313.27318972572,360.263506581403,-977.047407853883,3235.81840603492,-12472.6481985162,-2911.75849180152,-1172.51252075386,5355.75344084614,-4728.32805386079,928.381118467845,973.575193928665,1583.94639939215,20.7543464035549,3714.75024835027,4188.12016018892,3004.03538343909,1794.90450640869,-5195.71305646432,3313.27319024342,9170.81994117184,9778.02883348267,-4316.78816340756,10112.6775550872,-3739.09489243362,-2807.60197657334,-20353.1162556064,10052.884858642,-5476.87670713795,-3964.32299722229,-22317.6823225703,-3685.33049069535,-21657.7280512117,-20520.3802182383,74957.5074823673,-41111.6206592376,3888.86917516162,3070.99737760721,10421.6337714986,3172.63409963973,10827.8993784786,10627.197195423,-3122.46187810824,3692.5259744311,9013.13938504618,9396.82597556658,-5817.28122271312,9784.32593736303,-4987.59916277727,-4686.22387208443,-23732.6994317093,14.0299495012562
-17484.9647420874,757.160206671696,3559.09695594091,-1540.97307510113,-4887.0526064776,-9735.06018969317,3698.68087599382,-3719.30174135331,3533.18421938738,3421.78780829651,3453.01405142242,-537.079142804676,2174.58310043258,-2466.60601008803,-3046.23180259623,805.653242370471,-41.0475343515573,4779.31277022225,-17484.9647419748,-576.644170860683,-245.460282067672,10734.4862274739,-192.046526207569,10312.0851316637,11021.0549049937,1343.29018636193,-1080.63491520402,10979.5751460684,10816.0778121979,2635.48327521955,10879.1127820215,2028.16344108383,2222.01730501405,-41111.6206592376,77904.3082364479,-21919.1369915783,-21608.1605870884,-6983.35501541355,-21396.8433470107,-7291.76792930187,-5936.48967439144,8346.28733667762,-21377.8266600426,-5377.14730234927,-5949.39764244866,10170.0622148773,-5492.32040126183,9912.98859903379,10364.7330820627,11629.9347790562,13.4324730461015
-3919.76952726897,1737.51667051368,4158.61087169315,-6071.48659088938,107.484447591731,-342.2072365157,456.351330620591,-2815.08073973122,-1286.96360901165,-419.70700642416,511.278568218716,-4634.55042247475,1524.54915754733,8191.91404756967,-3686.80569182397,-1777.24319352887,3464.5582781154,-419.704523674784,-3919.76952661196,-21911.7772606341,11347.2814828178,-5372.27768348953,10701.5440940155,-3441.63458453644,4650.21837189017,10236.5158297282,10510.3305939176,-3436.26613603683,4302.16490980286,9994.99118924052,2660.11194780017,10338.4391298001,-41871.063507628,3888.86917516162,-21919.1369915783,73527.9238125896,-3701.20728750296,-22554.8684990228,-4455.14050993478,-22358.3965538181,10312.4718842855,-3420.40831008379,-4550.47768975829,-21997.2867618973,9970.81301337657,-3395.58400249342,9115.11823845167,-3892.20089398685,3166.31572934607,12695.6419662628,18.8288623561002
-1967.84643990123,1698.05717065871,63.693130722666,3640.22078762626,4598.79832753621,-7047.52445037469,1750.91766749592,-3515.31883421681,2319.03588813759,381.342195758914,6942.31231846357,38.0022547354807,-1057.14369426497,686.828358423956,-9557.00653054996,2945.92255063177,-5271.96687448746,4711.75316964519,-1967.84643906487,12447.4241353183,-21983.9350630086,-4069.70584700436,10675.8905833555,3003.05093410783,-5900.30982180822,7737.90551600271,11650.6518051319,5839.57631070766,-3929.63487690197,11690.5718207901,3815.60735537215,-41442.3939783439,9100.51464388862,3070.99737760721,-21608.1605870884,-3701.20728750296,72408.668191904,-23447.6986688882,-4685.04540134628,8551.51454805586,-24346.1326859292,-7046.6988548666,-3595.28096751627,11735.6231452866,-22543.3601701883,-3029.15820255623,10503.2683286483,3790.13571267174,-4683.17686365288,10598.2683107777,19.800079721539
8003.26845213448,2814.10160263902,4870.34887344841,872.387080957164,2984.2851233046,4196.7949849285,3164.81429216191,679.64502023193,-5136.46317584461,-6798.28450208869,6706.95947464823,-1266.20532511292,-1408.28922623042,925.32576129767,-8614.90853956174,-1470.43686957287,-2046.84179755001,-2499.22243665731,8003.26845091516,-5316.13637619973,-6458.21390722454,-22392.6655789028,1584.59753463808,9397.34858757774,9318.52513452186,-4183.72813054523,3478.10802327325,11762.5933311812,10340.3363144393,-2627.56131633839,-40426.2482019886,5424.0208113925,4507.92095240728,10421.6337714986,-6983.35501541355,-22554.8684990228,-23447.6986688882,74729.7717838669,9183.79463856042,-4259.09600522506,-3970.19240593822,-22377.3768834595,10155.081946228,-2848.25692454931,-3798.90743322105,-21703.795081796,5254.33159888723,10828.6236692327,10502.7985150574,-7521.933428098,24.5538578537498
-2645.04985026099,1555.77229095509,3840.06455150885,-6527.22033584522,1408.78960035692,-3611.87017209681,3007.92000961638,2892.16178997599,2734.73425304348,4915.73819437881,-3169.58420829889,1709.61590497868,1279.22516753261,-7982.4970898208,-2140.95257569344,264.104660209355,-4754.04137238329,5610.38689887363,-2645.04984949863,11463.7073219081,10732.1129096661,4316.80357605434,-21186.98570274,-4634.77204279105,-4658.82704165696,9097.56592781775,10895.3333145093,4180.2168470044,3454.20363891233,-41494.0124860072,-3062.93733583413,10434.167033573,10195.6923935423,3172.63409963973,-21396.8433470107,-4455.14050993478,-4685.04540134628,9183.79463856042,73806.6374982968,-23515.5500187574,-22684.4333616358,-5337.25749715014,-4134.91144509646,10320.5580001844,9417.59695302517,3076.00466483007,-21736.7322046608,-3762.01078337807,-3824.18744650251,11080.3699394463,18.6771758772518
7935.34628298528,2489.92019505845,-1686.14089958788,-10832.6594866251,2013.0543113958,4998.75005056757,-901.381339751248,753.978027291168,1658.87445447753,6336.69084333663,-3612.2648755847,-3367.60103816649,947.097174428669,5845.47314455156,1095.17613379779,2603.25897043268,-4376.78005039371,-4938.6640909947,7935.34628210108,-5193.43818793057,1906.75166350869,9171.88386434758,-6065.33882337205,-20723.0447617495,10557.5742114299,-2222.34414273475,2579.08938303892,10330.8099361004,-40327.4240776981,4340.42026293917,9032.1175623502,-3026.02479666944,4470.0739920195,10827.8993784786,-7291.76792930187,-22358.3965538181,8551.51454805586,-4259.09600522506,-23515.5500187574,75408.0146559151,-3676.59278698256,-21026.3947099388,9700.03434438912,-2835.39939134127,4090.11069105141,10348.6379233882,-4620.36846536085,-21459.7911487542,9473.71017880556,-7085.14488550403,23.4026479851437
9258.44407091963,1926.39771411984,3907.79114672529,330.581641789903,700.235795991938,-3456.62891725664,3791.75651708706,4671.8628689253,2636.18228050192,7445.80537268517,377.908446563223,-628.802858053167,569.749998848335,-3507.06266937614,-8683.1445996652,86.4795635895255,-10254.9478332083,-662.2615946557,9258.44406993523,3585.89366407564,-6660.94259183124,10654.2325690287,-5832.92540516205,10042.6635605658,-23476.6554310882,-3896.93678690963,3040.2015671447,-39622.261329827,9065.65485381289,5036.71654969813,10651.3021066999,5773.43758901347,-3860.70229296108,10627.197195423,-5936.48967439144,10312.4718842855,-24346.1326859292,-3970.19240593822,-22684.4333616358,-3676.59278698256,73061.0826138525,-23100.9600622198,10299.2679436765,5436.4164593585,-4887.1539125581,10038.477341138,-3132.73399561949,11015.7479961283,-22990.1992016678,-8334.24298464719,21.3458638961483
3346.07168188952,2641.22230958811,4672.39894153394,-4981.04872451823,-1851.70125825906,5003.23351368004,2394.629268642,5455.11167099104,-2322.49441840384,4728.51728202532,2909.45068220351,-2539.71655780771,175.214214191125,3404.03140923281,-5246.44639942684,3211.12997114235,-10629.0950840017,-10682.0615829024,3346.07168219708,11512.8909005221,8665.02272482892,-4000.67758661608,9833.75677059601,-2261.10975525339,-4121.40636740481,-20954.0879495124,-39544.7356710493,5023.13162962089,3965.18487664064,10649.4922567953,4205.45526813394,12237.1697055072,10648.0321455457,-3122.46187810824,8346.28733667762,-3420.40831008379,-7046.6988548666,-22377.3768834595,-5337.25749715014,-21026.3947099388,-23100.9600622198,73755.6649101405,3867.03953750125,10756.7058770012,8348.62483150409,-5390.43133562616,9855.68552929565,-3465.50821644168,-5840.80137027971,-23694.3464542976,22.9433266978589
-4727.02734688332,967.533305390921,-557.707288406549,3382.42003987929,-3870.45103255736,2640.14237890469,2839.2312593979,-10152.2860600078,3650.79220366337,-1179.48812326866,1116.32375558963,-4686.94332206679,3462.72800074782,-6676.8116939783,4461.04600406797,-2144.6658550921,2553.21176071303,-1127.94863295935,-4727.02734611721,9985.97204416659,11135.3708859152,4425.25543323196,10911.8572293375,4124.20552887099,4729.43261466387,-40656.1699941732,-22213.0435093991,-4848.29550623418,-4213.40610990456,9867.01263989278,-4263.21289806636,9609.04538338979,10294.7470424037,3692.5259744311,-21377.8266600426,-4550.47768975829,-3595.28096751627,10155.081946228,-4134.91144509646,9700.03434438912,10299.2679436765,3867.03953750125,74070.9400693429,-22339.0175214767,-21685.9444370203,-3020.3959533503,-22331.5809597787,-3711.91938776688,-2819.51185404773,13670.1342691733,14.8340957350925
7118.49445996852,202.091777152095,2796.31820390263,-790.686179475885,4637.21167912432,760.646054168303,687.491276604969,-10555.4377916753,2124.72390999358,-848.502468307138,-3738.2733450898,-9643.43579548796,2974.46521024296,3862.15212674185,-448.430817745661,-4018.85848725621,6563.24185349526,3371.59685764362,7118.49445888261,-6600.94365150764,2746.37051283743,8462.46706181679,1677.20935360316,10268.0380642497,-40454.1430034519,3996.84260706172,-7457.49931167797,-22653.0855617992,9635.14731938636,-4214.56964477511,8172.41445180095,-4074.62655032872,3474.27932557738,9013.13938504618,-5377.14730234927,-21997.2867618973,11735.6231452866,-2848.25692454931,10320.5580001844,-2835.39939134127,5436.4164593585,10756.7058770012,-22339.0175214767,75430.6323925958,-1827.26972830619,-20124.3266769082,-3399.70607336567,-21541.2735792957,11099.1321967004,-6653.72745235919,13.8924506682898
8406.74519457342,1213.94533865268,-6416.3506748135,3719.86937549565,4816.65455957499,-101.748282099329,-2790.49480887452,-11205.9134151687,2832.32228464281,-588.905581845322,6462.59375500997,454.583547867083,2201.18630752967,-2908.96577617364,-1925.7453584438,2261.03730211233,-1017.87257203626,3905.86977079717,8406.74519380022,2413.53859963643,-6243.88627625693,9948.0376854462,1673.26994057354,-41460.8481301188,8132.76568013969,2907.30573220538,-5414.23369448805,10838.2155468722,-22140.7856316407,-2357.27499310134,9948.39279806817,4126.65086565283,-4051.42029049071,9396.82597556658,-5949.39764244866,9970.81301337657,-22543.3601701883,-3798.90743322105,9417.59695302517,4090.11069105141,-4887.1539125581,8348.62483150409,-21685.9444370203,-1827.26972830619,75292.7092941293,-20691.7605129442,-2554.68454953933,11138.6061705684,-21683.3395134166,-8078.75302267753,18.6801423361928
2978.94882118801,371.090374617233,-949.657326638421,3114.47484866279,5799.12994612205,-445.796803696162,2714.86927561034,-10246.2075158852,1180.49069094574,-4545.77875092843,4669.46364997465,-6894.58734965642,1347.69609410198,3495.54399885081,-3201.46133611977,-339.935149790103,1928.86240350188,1663.38373892566,2978.94882145282,9849.12603467022,10358.6221655084,-5171.59490265692,-42505.8552870003,3247.68720589064,3174.43777391708,8949.19440646691,9887.48004873826,-3337.46518341293,-3925.42940730623,-22020.4865280412,2536.5974304419,9807.06704976865,9374.78085872649,-5817.28122271312,10170.0622148773,-3395.58400249342,-3029.15820255623,-21703.795081796,3076.00466483007,10348.6379233882,10038.477341138,-5390.43133562616,-3020.3959533503,-20124.3266769082,-20691.7605129442,74640.7471537849,10976.8729278034,-3691.01096174717,-4196.32617175849,-24034.3722008791,14.4045388138793
7359.06384412765,-255.880876278897,2517.48805375355,-1597.72608327517,-12.5773814103715,3341.2005659582,2415.30961437619,-2865.514134742,-1107.39908802665,-3483.60874146132,-3272.88496749984,877.998591135445,224.73624893529,-13378.148797417,4652.58753197077,-2368.92152511857,6015.10757695729,6875.36018124725,7359.06384307583,772.037607510392,1925.7973633595,-40277.5208283406,-5381.61231921003,8679.69549553466,9876.23716572177,4034.35474521727,-6674.22695593388,9081.25912365105,9825.23789220744,4405.31186303301,-21318.4092693037,-3672.98816376523,-2413.58889820427,9784.32593736303,-5492.32040126183,9115.11823845167,10503.2683286483,5254.33159888723,-21736.7322046608,-4620.36846536085,-3132.73399561949,9855.68552929565,-22331.5809597787,-3399.70607336567,-2554.68454953933,10976.8729278034,75441.9850052875,-21888.9257041283,-20471.6998502115,-7459.67463959522,12.2121592772113
2075.27806879412,193.6253594195,2906.13146633261,-7004.17090775229,467.195672972778,5189.36318687913,1035.03981894332,-5138.65502219333,404.812162504543,1614.07307765351,-4379.97150717706,-4782.02525706962,298.830723122976,-1817.9279832254,4151.57014252009,-999.835197768971,4899.02445610296,522.214249499498,2075.27806909423,9203.55174888544,-41620.1213287123,3289.14879311878,9995.00444309593,-3497.65580636582,4559.46784594708,11234.8982447369,9087.57726796239,-5066.18561112418,3922.91758861105,9720.37975372983,-4845.39359684694,-22800.9288261227,10643.9144883726,-4987.59916277727,9912.98859903379,-3892.20089398685,3790.13571267174,10828.6236692327,-3762.01078337807,-21459.7911487542,11015.7479961283,-3465.50821644168,-3711.91938776688,-21541.2735792957,11138.6061705684,-3691.01096174717,-21888.9257041283,73223.0858727583,-3757.82527198015,-23287.5484940775,13.1593940279055
3057.61010568067,259.432408876443,-1099.57350603582,2785.8352816443,-1922.56370884983,1694.67212763691,259.873406025655,-3982.65172104419,-767.561790752947,3294.10467104861,2690.98359061362,1885.90366738589,2651.01148376744,-11531.4334709827,-2004.91186975167,-803.214722264484,299.087333661107,3639.25506603053,3057.61010607826,-41967.1352097029,8975.41047486014,4568.2847813011,10130.3352645676,2938.36575543721,-5247.60202027433,9659.36211343552,10689.691603204,4140.914599172,-4293.60183904526,10973.4914520521,-2471.34698022482,11125.5223024074,-21565.7351958603,-4686.22387208443,10364.7330820627,3166.31572934607,-4683.17686365288,10502.7985150574,-3824.18744650251,9473.71017880556,-22990.1992016678,-5840.80137027971,-2819.51185404773,11099.1321967004,-21683.3395134166,-4196.32617175849,-20471.6998502115,-3757.82527198015,73746.1938290435,-24519.0176755111,13.4817592626008
-32386.8163498599,275.949291015576,3485.69448380031,-1820.86859271282,-5515.11778202997,3075.87482910398,4392.29380514317,-5261.17030459794,-627.37120006673,3303.26500147101,4913.43727746413,-5793.64979015222,1997.86110915088,-599.492646926286,-253.95753148602,2458.01447751559,-2352.82309815787,-6917.34923193621,-32386.8163489742,11482.7506444123,10622.466200707,11698.4686242336,11075.1367184298,12976.6429279789,12224.2742805701,-6686.20751403329,12475.3817023749,11792.5565085715,12081.9986665939,-7850.31632829767,11649.545155058,-7283.8853058914,-7541.41661827736,-23732.6994317093,11629.9347790562,12695.6419662628,10598.2683107777,-7521.933428098,11080.3699394463,-7085.14488550403,-8334.24298464719,-23694.3464542976,13670.1342691733,-6653.72745235919,-8078.75302267753,-24034.3722008791,-7459.67463959522,-23287.5484940775,-24519.0176755111,86022.7583444447,8.6089220837911
8.30775447822868,-60.1153602635871,-37.6460268866665,-35.989868086162,-25.6661851648122,-40.6995259858443,-39.6561202214814,-24.7919235574344,-15.3735827643654,-50.1516642893843,-38.7033084742054,-20.7363286294747,-39.8059598102413,-22.949742445249,-21.1770168122757,-41.3324232840047,-18.353245428957,-19.1234269409352,8.30775447702341,13.1366221865864,18.1883785057714,20.926246721781,16.0739207513536,21.4070422172528,21.9761394015895,22.7310855747757,14.3046678278173,17.7567225601171,18.4577561108309,17.1272006721032,13.4911350883994,20.005309185969,14.786274145369,14.0299495012562,13.4324730461015,18.8288623561002,19.800079721539,24.5538578537498,18.6771758772518,23.4026479851437,21.3458638961483,22.9433266978589,14.8340957350925,13.8924506682898,18.6801423361928,14.4045388138793,12.2121592772113,13.1593940279055,13.4817592626008,8.6089220837911,-257.21796815625
-0.0467443521743611,0.00235490504603401,2.22338608006927e-14,20.5306214301469,6.2689306260092
507217.818473708,-4498.0547777757,691.461520495514,247.099110418618,646.603243634827,1292.15756764403,150.151649042976,601.325571564759,-150.395086656878,1179.32053508274,345.355917858975,158.239367676168,-1568.52320132636,266.429046054903,144.015738109789,418.954329938173,1669.19802948224,676.502832166216,-492782.181519102,-16819.1423486444,-16744.0668505425,19039.0224772405,-16909.8106910423,18805.7180583407,18896.0345999241,-21205.6280882498,-16919.8505706203,18835.5724818632,18834.5373431197,-21038.2756193313,18886.1391160864,-21057.8480415234,-21061.8030567788,22981.9425931094,-16941.4482116468,18931.8775581763,18731.6663549447,-21129.5909354767,18844.3996321037,-21105.0669243135,-21164.444038798,22829.4290152943,18881.2422301799,-21045.3283809776,-21174.3104196122,22950.3435425869,-21029.6676732795,23105.6466556157,23093.0035782676,-25005.7717340331,4.44729833162341
-4498.0547777757,803020.004262485,-714869.668440124,-697019.867117466,18336.8711603882,14489.1741399831,21417.6802690072,39353.1637312648,23626.5263818798,60842.0068522988,21712.1549481898,17447.5631101374,22511.0301560664,59692.9114647654,5974.57171540171,23364.0193711709,28073.5122205716,18848.390196496,-4498.05464622219,-10517.7782486797,24651.0208860533,-14325.9220366101,-10621.5013828476,18916.4482590399,-10687.7869619412,-16077.005743646,21498.0793824232,-10881.5810552509,139846.705994841,23038.2676056903,-22824.0105370298,-10135.1661551663,22007.9961361524,-10503.6921403439,-7251.85877955585,23517.6695726739,-14805.088808143,-15212.2858979822,22334.8348568496,136183.991052333,-13463.8254278314,17070.2478081948,-13871.434754665,-12676.7161875386,17766.0018111189,-15606.7802509866,-24030.5357700396,23383.8834290601,-9465.30194575079,-5080.80970894,-542.301861090638
691.461520495514,-714869.668440124,73719.4280768869,204293.217005488,33875.9119920407,24410.0591414396,33307.9662473545,61647.248232282,74741.0764866293,169298.160689258,11272.4409517513,-2958.783573482,79375.6150229635,153855.940465205,5931.62550505061,35577.5073014525,42973.3484082255,22083.23045592,691.461405481204,-2456.09228803845,-6532.77070213612,-17577.582953039,-514.734532903125,-12570.1087468372,1976.4811697259,-8416.9776228269,-11806.4807770917,557.185664301437,-18712.3822268545,-9836.20688462895,-38779.7633557005,-989.127807295039,-11378.4835599573,-1802.21297672557,3375.10269473717,-5995.38605680286,-9848.07178849324,-17973.9809960812,-12863.9703372871,-37190.0519484582,-4568.79878572471,-16260.6994894592,-7995.01397943773,3781.07288702038,-13885.064616064,-13302.8340268343,-41979.5176340298,-2412.07231591543,-1303.30156316724,7344.59866168634,569.519372639954
247.099110418618,-697019.867117466,204293.217005488,199199.705873058,29138.4702111915,29016.5757726891,32876.2549007612,60189.8125668923,28031.5386682765,82690.7507740945,44677.9762126317,34644.5961547636,14769.1598922017,87502.5477296494,20319.9000507696,48094.578363789,55121.0077999476,32251.9372577921,247.099017649841,-1687.12499024442,-6850.00245277521,-3805.77762359538,-2770.75561746268,-16109.7376349473,-2345.78494951175,-10483.6674621764,-13290.7263867961,-3416.22998868143,-40784.9244299691,-10151.7362154318,-17233.5830198856,-695.264921557339,-11464.7218649345,-325.417496047139,3166.29896039213,-8722.16274825313,-9944.49369090567,-7928.16680047253,-10212.2273844525,-42212.9547255763,-9934.23110138721,-19992.5830925667,-5674.47887828743,-6854.75578357997,-18598.9727934611,-7932.24551252009,-20011.1310284098,-8933.70990984521,1221.48750465711,7687.42179408645,567.597424271772
